Date,close_lag_2 * Low_S,close_lag_2 * High_S,close_lag_2 * Open_S,decaylinear21 / Close_S,Adj Close * close_lag_3,close_lag_2 * Open,close_lag_2 * vwap21,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 / atr9,close_lag_2 / atr21,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,Target
2021-02-08,0.11220428435575945,0.1161044927833986,0.11407184880270634,1.0,0.2991124643217008,0.11556185141545731,0.11407830187814617,0.5728244719112808,0.11388285222553007,0.11228781744901224,0.006454463608306337,0.006454463608306337,0.1139261284952805,0.1139261284952805,0.11099394805530456,0
2021-02-09,0.2882610773277975,0.29929545820209835,0.29322571738501285,1.0,0.1626541341224745,0.28882110910900166,0.29394868362793164,1.4536543746985071,0.28343658152978074,0.29068568148244256,0.016874240294397914,0.016874240294397914,0.2942895153538991,0.2942895153538991,0.28780513874394203,0
2021-02-10,0.04924162356748536,0.05128560595569683,0.050263084420991824,1.0032601682788758,0.052754481124071044,0.050465708383369084,0.05020654790946218,0.08002316693371879,0.04892946538834453,0.049808113170280076,0.002907863702793568,0.002907863702793568,0.05025572390500846,0.05009315809528333,0.049367111624150264,0
2021-02-11,-0.12259631972354848,-0.1276185247108143,-0.12515448710975394,1.0067540657176899,0.002570766300926275,-0.12322791058507943,-0.12481340069548613,-0.06308612650176441,-0.12066466989866899,-0.12459618816081408,-0.007331423783555826,-0.007331423783555826,-0.1250643838814814,-0.12465751989244811,-0.12361820201741423,0
2021-02-12,0.12869496250637216,0.13504417693322543,0.1309759403306187,1.0,0.32858624116526963,0.1272151124312005,0.13195253759714023,0.3697921941733656,0.12619954776649803,0.13170808735414613,0.007708401646411099,0.007708401646411099,0.13211847335182314,0.13211847335182314,0.13079009524293225,1
2021-02-17,0.31128677181694014,0.32513724066670535,0.3177794613942955,1.0,0.7097907809277278,0.32358981013152555,0.31832124555443014,0.8678714908390069,0.3141204827814675,0.3177412908243021,0.018630841065171207,0.018630841065171207,0.3185397241796449,0.3185397241796449,0.3161010084286916,0
2021-02-18,0.5633243873193753,0.5869818675734907,0.5762306194044806,1.0041299546273517,0.7981648423410062,0.5754728499301074,0.574795785921316,0.5392526760091262,0.5591830547130863,0.576080698175619,0.033998766509324624,0.033998766509324624,0.5764520317783596,0.574571539850833,0.5742331348735584,0
2021-02-19,0.605067057656373,0.6284939914143286,0.6197757730689751,1.0071954864212227,0.714369819436367,0.6100347652226495,0.6161038115820087,0.2001369647448288,0.5930627078029481,0.6217020667578327,0.0371564717414903,0.0371564717414903,0.6191738137278926,0.6171406185784392,0.6211339963240226,0
2021-02-22,0.33757526313895336,0.3505287746184972,0.3463543086514676,1.0172211363941985,0.6398443466347229,0.32785523063316013,0.34366467711648274,0.03136709890476148,0.31783744581568524,0.3520839873337499,0.021383338704205505,0.021383338704205505,0.34879494893985113,0.34763849309987527,0.35247364243872376,0
2021-02-23,0.4341441638200232,0.4522592483083681,0.44608367618434436,1.0094745473660427,0.8504191407410611,0.4261627919754631,0.44308982188636264,0.02189778101997011,0.41283033717117806,0.4577351256193464,0.028150722531043438,0.028150722531043438,0.44706200893168535,0.44555039129913243,0.4590288016944229,1
2021-02-24,0.7439926217524858,0.7735923533382636,0.7624187422580855,1.003530623342098,1.2365050432333249,0.740956166355252,0.758989995282134,0.025700221569598312,0.7290449714714589,0.7853467763651586,0.04904852133941898,0.04904852133941898,0.7620661132002655,0.7594583064612663,0.7883250660111972,1
2021-02-25,0.8865584616659575,0.9282966501662354,0.916798995108914,1.0149734489060813,1.2872747917191973,0.9018063881072016,0.9057030554264408,0.01105599398627378,0.8476781332117775,0.9427655744934574,0.05928709449950254,0.05928709449950254,0.9157639094316982,0.912610960701943,0.9454689838930278,0
2021-02-26,0.8847657629201232,0.9300347973260409,0.9198649054641791,1.0203913013973207,1.3444904660091577,0.8792189030326776,0.9042296418640933,0.004245381897668698,0.8311880243086649,0.9509989623264458,0.06008523620607218,0.06008523620607218,0.916197477625036,0.9129873899669535,0.9501468423912981,0
2021-03-01,0.9222253103870789,0.9728838570064817,0.9613734487276336,1.023235650533018,1.1245648981736327,0.900927705340874,0.9429716915642117,0.001913400258368969,0.8566905036115621,1.0031805191693173,0.06362081494795938,0.06362081494795938,0.9555034950267438,0.952078240149139,0.9963186939261718,0
2021-03-02,0.7513583623592869,0.7937965184026502,0.7845972262145443,1.0211328786701677,0.6798173903748708,0.7099733669503541,0.7710082179253787,0.0007898309700468329,0.675905547288549,0.8337012812890904,0.053207353402052,0.053207353402052,0.784097071761797,0.781213023536459,0.822371266694144,0
2021-03-03,0.21744753613755025,0.23183929391629424,0.22973457408334003,1.0263968568217432,0.4621512304512808,0.21252876664386594,0.22439244587981158,0.00010718093243876498,0.1933071165088086,0.24644727366162436,0.015720387538665923,0.015720387538665923,0.2298005132580745,0.2289349654829898,0.24113547948223285,0
2021-03-04,0.23402913553298862,0.24971435074680928,0.24447048557869874,1.012723532514648,0.49539539415648304,0.22213586732117183,0.24182105681155033,7.452922131173153e-05,0.2207905072558441,0.2661670942403682,0.017000192072002932,0.017000192072002932,0.2447952124156279,0.24384609633772256,0.2581154061221866,1
2021-03-05,0.5304822668805396,0.5683633711121518,0.5505481430977567,1.0,0.3811654903892923,0.52323740436042,0.5511038717240478,0.2936398767984694,0.5146821819002197,0.6014841196243226,0.03825725115026024,0.03825725115026024,0.554465977179452,0.554465977179452,0.5784606763657006,1
2021-03-08,0.09672094518611443,0.10401903328914734,0.10066665802941643,1.0139983552147247,-0.4353508557768687,0.0990717347224962,0.1003186775678896,0.022219168837105795,0.094354033069044,0.10908317646663451,0.006895642978556183,0.006895642978556183,0.10161891415371441,0.1012195320031576,0.10402506060538377,0
2021-03-09,-0.6855435464774484,-0.7315395439000844,-0.7091767260788837,1.0139062061951747,-1.0777858876352486,-0.6773483165932457,-0.707235663695113,-0.07374778631386393,-0.6674534423322913,-0.7692027921243967,-0.048910368595831616,-0.048910368595831616,-0.7144225459610973,-0.7115668858598293,-0.7278736065491025,0
2021-03-10,-0.9493901631722585,-1.020633508661748,-0.9751800943356788,1.0,-1.467436150129741,-0.9367544038215923,-0.9873547017940331,-2.57453560940501,-0.9323682818664524,-1.060246258279807,-0.06708201934939108,-0.06708201934939108,-0.9920404335480927,-0.9920404335480927,-0.9969657091614229,1
2021-03-11,-0.8809018273009491,-0.9542829821992371,-0.9013416226093534,1.0,-1.058171445929095,-0.9447955536521353,-0.9233217548859527,-4.806842818486734,-0.9333987000681944,-0.9600131579706223,-0.05950425797894554,-0.05950425797894554,-0.9347804551576722,-0.9347804551576722,-0.8993205586184931,1
2021-03-12,-0.4876710716415285,-0.5233532995302607,-0.4971651023084092,1.0,-0.7307581364256157,-0.5424812368227624,-0.5085976438873243,-2.8356579882330473,-0.5373002336991278,-0.5136286868510903,-0.03135899128843968,-0.03135899128843968,-0.5147685604901839,-0.5147685604901839,-0.4806485486931288,1
2021-03-15,-0.18350168553129462,-0.1963028841885353,-0.1864348365372173,1.0,-0.14873337604692943,-0.20126181324864967,-0.1911132734597089,-1.0766114306425045,-0.1999267338516482,-0.18836442580355817,-0.011309080351871769,-0.011309080351871769,-0.19353525065929694,-0.19353525065929694,-0.1765282449720275,1
2021-03-16,-0.10655246261789884,-0.11465228318569123,-0.11009234037309087,1.0,-0.3600135569141896,-0.11985975229553361,-0.11075890482532351,-0.6180340982864684,-0.11074277034328482,-0.10838938530739042,-0.006357168658349519,-0.006357168658349519,-0.11107196867238046,-0.11107196867238046,-0.10186681574416975,0
2021-03-17,-0.1856534518763805,-0.19881998715942417,-0.19074660778600658,1.0,-0.3376994807964707,-0.19117724320384596,-0.19288149086054443,-1.0837023400988008,-0.18919040932822875,-0.1885856335445495,-0.010868932062436146,-0.010868932062436146,-0.19417103354582868,-0.19417103354582868,-0.17826289222810565,1
2021-03-18,-0.37100587664255624,-0.395177679253111,-0.3814779736975719,1.0005810330477967,-0.7128811088467828,-0.39147290387665695,-0.3832845721365756,-1.683209500056304,-0.37987535394591276,-0.3752634218923492,-0.02142188329767665,-0.02142188329767665,-0.38389308555677176,-0.3836701605140596,-0.35744343199933837,0
2021-03-19,-0.4633251490674867,-0.4947950125868667,-0.47402608568848686,1.0,-0.6034720405435365,-0.4753862529352007,-0.4804393656974147,-2.500599736582505,-0.4715831794918758,-0.46833500954319074,-0.026357815087345245,-0.026357815087345245,-0.48319793543789064,-0.48319793543789064,-0.4502407205679961,1
2021-03-22,-0.43146493936368585,-0.45964684587554544,-0.44085869716362097,1.0,-0.652318079100364,-0.45362042912099265,-0.4465399683024373,-2.3859318935363643,-0.4456138981996415,-0.43381228916936593,-0.024127621701823105,-0.024127621701823105,-0.4485081196680806,-0.4485081196680806,-0.4213472738905487,0
2021-03-23,-0.28374115519861365,-0.3041634127083129,-0.2887717062112143,1.0,-0.40261719809678814,-0.2947536987826155,-0.2951647980491255,-1.603676930315661,-0.2929633572212278,-0.2843934331089503,-0.015478281986792863,-0.015478281986792863,-0.29758982624044983,-0.29758982624044983,-0.27912355455322824,1
2021-03-24,-0.2724422232751808,-0.29039618836522757,-0.2788077096673176,1.0,-0.37235766848472557,-0.29744659937141604,-0.28177191744386765,-1.5201305799902203,-0.2862308740682283,-0.27046397185569643,-0.014503555668744176,-0.014503555668744176,-0.2824773406911945,-0.2824773406911945,-0.2683179735237687,0
2021-03-25,-0.16458685281835977,-0.17474755247664397,-0.1684133146030335,1.0,-0.5054507114137438,-0.17257693812854497,-0.17013631597715204,-0.9157823708242973,-0.1687112140122482,-0.16331946660025026,-0.008664327744854743,-0.008664327744854743,-0.1710745426364524,-0.1710745426364524,-0.16387895087102625,1
2021-03-26,-0.39508465779335267,-0.4167748898232727,-0.4051723474003135,1.0,-0.5651348434563884,-0.4215942964256123,-0.4065827539328221,-2.1768419634985072,-0.4084877708011041,-0.39050613873926304,-0.02065309205378763,-0.02065309205378763,-0.40788871418184064,-0.40788871418184064,-0.3961014135839309,0
2021-03-29,-0.4622835205925695,-0.4845765316899481,-0.47321448545633177,1.0,-0.48507725049883116,-0.4827511771096504,-0.4740826347923637,-2.5287174108953976,-0.4741351413903444,-0.4562166890422807,-0.024231213091127163,-0.024231213091127163,-0.4753878520945734,-0.4753878520945734,-0.46719633884832523,1
2021-03-30,-0.1536591271361247,-0.16219893058340867,-0.15659136374539065,1.0,-0.4355167772488101,-0.15838529216026115,-0.15844192609277571,-0.8349115406397071,-0.15746640093907766,-0.15168692651560073,-0.007999726859414625,-0.007999726859414625,-0.1594677205587937,-0.1594677205587937,-0.1565943099966254,1
2021-03-31,-0.25322667185997744,-0.2663515471493408,-0.2594985355936652,1.0,-0.4773000353736119,-0.2725124593098117,-0.260523682562265,-1.3607689138010053,-0.2617589584394422,-0.2492866377216104,-0.01310223893673976,-0.01310223893673976,-0.2619928286774767,-0.2619928286774767,-0.2590007450593053,0
2021-04-01,-0.4505926921673782,-0.472967028829591,-0.46232655598025835,1.0,-0.5520516921501482,-0.47433632111022755,-0.46212182104571703,-2.4033869499399985,-0.46063274459984377,-0.4435041049939406,-0.023302889968941615,-0.023302889968941615,-0.46280574214018194,-0.46280574214018194,-0.46263610653531706,0
2021-04-05,-0.291710448588681,-0.30606124228587767,-0.2975873212757923,1.0,-0.38381815199428826,-0.3005895061566335,-0.29957088992194114,-1.5421462461815558,-0.29966414904790695,-0.28685884566045844,-0.015047408422974766,-0.015047408422974766,-0.3009409788912647,-0.3009409788912647,-0.29995569839797387,1
2021-04-06,-0.15833167413621863,-0.1652301344253991,-0.1612697636225831,1.0,-0.274465024085383,-0.16705854808961557,-0.16214890668748586,-0.825764349460772,-0.16474632907851075,-0.15492274164029263,-0.008157573217925476,-0.008157573217925476,-0.16288491150083978,-0.16288491150083978,-0.1622927127161691,1
2021-04-07,-0.170064163755593,-0.17710688494508783,-0.17328745840768175,1.0,-0.3386705810613063,-0.17836827968759253,-0.17376936269257992,-0.8786386773071007,-0.1748536370021542,-0.16616858462137277,-0.008801981234587763,-0.008801981234587763,-0.17413703937705893,-0.17413703937705893,-0.1740559742630744,0
2021-04-08,-0.26035212261243995,-0.2697844220937202,-0.26469504086858053,1.0,-0.31312355932087366,-0.26848434384723663,-0.2652667455292596,-1.3357196271910419,-0.26581284769859725,-0.2544746534812655,-0.01364701428419625,-0.01364701428419625,-0.26566369188161854,-0.26566369188161854,-0.26594933472408844,0
2021-04-09,-0.20291246766701834,-0.2102947316334393,-0.20614014127006527,1.0,-0.5110163102860661,-0.20826805826968425,-0.2068271134993776,-1.0366660867734394,-0.2054690303631005,-0.19889523770096598,-0.010787437421019437,-0.010787437421019437,-0.20727414119767518,-0.20727414119767518,-0.2072584858911966,1
2021-04-12,-0.33903548414939605,-0.3510790675615746,-0.343773584440108,1.0,-0.5674064469416232,-0.3510512133621437,-0.34538493033898965,-1.716625817405869,-0.3481329380160224,-0.3317350601203797,-0.01819029211690556,-0.01819029211690556,-0.3460402393059982,-0.3460402393059982,-0.345036781576468,1
2021-04-13,-0.5016214174456978,-0.5191601046512834,-0.51026851623693,1.0,-0.8139147594147609,-0.5221000950643797,-0.5105314689545492,-2.5283232266391087,-0.5084471391945025,-0.49176795109111066,-0.027273158979603147,-0.027273158979603147,-0.5108128847666664,-0.5108128847666664,-0.5109664895925958,0
2021-04-14,-0.5079194457652452,-0.5286653631820646,-0.5146375741263064,1.0,-0.8084813473365403,-0.5178431317129909,-0.5195013152198833,-2.5446821394598462,-0.517079709146169,-0.4988017255664272,-0.02767199846816585,-0.02767199846816585,-0.5219191367123402,-0.5219191367123402,-0.5184089368953173,1
2021-04-15,-0.5583306586726101,-0.5782568264183942,-0.5647439461998826,1.0,-0.6724355574212639,-0.5890197489118376,-0.5690336075434828,-2.7524280046038037,-0.5851663654161141,-0.5439504845456193,-0.0303617337500716,-0.0303617337500716,-0.5705133375394438,-0.5705133375394438,-0.5652472029557915,0
2021-04-16,-0.3405729596780147,-0.35285574243370654,-0.34388647588437127,1.0,-0.5302875319859981,-0.3544859545984171,-0.34751185319956174,-1.658801596076649,-0.3528271464892278,-0.33086248355684145,-0.018524307187054653,-0.018524307187054653,-0.34910685748696396,-0.34910685748696396,-0.3438329714437126,1
2021-04-19,-0.2431831737960542,-0.25134245494315716,-0.2454237152795381,1.0,-0.41233342085060154,-0.2571234398117269,-0.247614940930163,-1.1650359273069606,-0.2551428777369931,-0.2346541049711248,-0.013202071048031274,-0.013202071048031274,-0.24831919405127764,-0.24831919405127764,-0.2437068861155013,1
2021-04-20,-0.30847868298657527,-0.3198451287671808,-0.31271931502568456,1.0,-0.7037214175158677,-0.3243118313145046,-0.3140299765896037,-1.466147402732023,-0.3158081771425863,-0.29793977710756453,-0.016749892141978393,-0.016749892141978393,-0.31376611801505516,-0.31376611801505516,-0.3093513552575514,0
2021-04-22,-0.5308712417477526,-0.5504370981438522,-0.5376171748428334,1.0,-1.1480985723544603,-0.5483336715792335,-0.5404225971070555,-2.503806709211539,-0.5430757002996478,-0.5132559098580682,-0.028810538525326647,-0.028810538525326647,-0.539959451429562,-0.539959451429562,-0.5327318682628539,1
2021-04-23,-0.9683149089656167,-1.0113912973477184,-0.981090408046213,1.0,-1.5355508340545754,-1.006839132617739,-0.9878027402490575,-4.529190921912943,-0.9923457353253724,-0.9363344648702212,-0.051790142184190334,-0.051790142184190334,-0.9837020144338379,-0.9837020144338379,-0.9722315887324958,1
2021-04-26,-1.1255647486466491,-1.1791196675303286,-1.1365824926343215,1.0,-1.6020091668031187,-1.1619133222572051,-1.1522231631011353,-5.208038306931748,-1.1619133222572051,-1.087433408894416,-0.05886252602209313,-0.05886252602209313,-1.151985073126429,-1.151985073126429,-1.1295621557529727,1
2021-04-27,-0.9292745676035814,-0.9768675596119689,-0.9364917153499112,1.0,-1.0932267515823104,-0.9853939719158751,-0.955124590991294,-4.216490952233156,-0.9832856781837248,-0.8916610372824086,-0.04679563741138088,-0.04679563741138088,-0.9592316457583315,-0.9592316457583315,-0.9271238807492671,1
2021-04-28,-0.44657566938441084,-0.4681764416627319,-0.45213389863523695,1.0,-0.2734902138440635,-0.48997729830776904,-0.4588409763437378,-1.978906678361435,-0.477905955486152,-0.42466376158040237,-0.021657121722091503,-0.021657121722091503,-0.4617708179840707,-0.4617708179840707,-0.4421235687515107,1
2021-04-29,0.15596332777464636,0.16457392098917706,0.1579750572133918,1.0,0.3167179990300195,0.16942348538061835,0.16026369933586163,0.6747251342927443,0.16706194483614295,0.14700146700776506,0.007193957629542395,0.007193957629542395,0.1602538492437614,0.1602538492437614,0.15327463806323802,0
2021-04-30,0.34888330034178566,0.3690945376500218,0.35692680144343397,1.0,0.3606272409250819,0.373881476770275,0.3583805740525261,1.5003269484092743,0.35512738991104464,0.33120132811218583,0.01554442578291244,0.01554442578291244,0.3571638841657707,0.3571638841657707,0.3461072519024848,0
2021-05-03,0.13703262013853235,0.14599330319912143,0.1419611397860644,1.0070496925035426,0.16128229878955802,0.14511547017465654,0.1409206894311015,0.32581544553300973,0.13492777592741068,0.1320368551469791,0.005913047032234235,0.005913047032234235,0.14072124180921847,0.14034517321142215,0.13826492429080364,0
2021-05-04,0.02622878495066808,0.02773478292076149,0.027062087566594856,1.0038514532760214,-0.09930194300441239,0.026346651342464632,0.026893036700745967,0.03965058706746648,0.02585685375161185,0.02558109954558602,0.001113394513267399,0.001113394513267399,0.026818435893453854,0.02674611408971266,0.02681916798729242,1
2021-05-05,-0.10027592124693896,-0.10577583372668548,-0.10266312267367254,1.0,-0.49059728786464696,-0.10054832054269822,-0.10269731196215402,-0.15067951844700286,-0.10054832054269822,-0.09832960994736677,-0.004187025880528629,-0.004187025880528629,-0.10204018091283759,-0.10204018091283759,-0.10319446687137394,1
2021-05-06,-0.5060025710551596,-0.5307593599351743,-0.5183527761853124,1.0,-0.811369822198957,-0.5164381281525603,-0.5173460069876893,-0.5986230377862272,-0.5032412337770021,-0.49968275442587295,-0.02104985146608075,-0.02104985146608075,-0.5152760899727338,-0.5152760899727338,-0.5247613141937559,0
2021-05-07,-0.6790859230573177,-0.7096324461130197,-0.693410058251104,1.0,-0.6933106732680286,-0.6903813696070181,-0.6942646689462101,-2.2623806697140783,-0.6827202807561602,-0.6729319710813213,-0.02821455222390179,-0.02821455222390179,-0.6940756376682928,-0.6940756376682928,-0.7067068890790721,1
2021-05-10,-0.2913609524102516,-0.30723813428754665,-0.29721193300186105,1.0,-0.16882961228498414,-0.3045136106128417,-0.2995512489882484,-1.197065502738154,-0.2993778419320942,-0.28806997484492514,-0.011825917006746815,-0.011825917006746815,-0.300054660266947,-0.300054660266947,-0.3023501795853992,1
2021-05-11,0.15120032920976612,0.15880126924432625,0.15391099129497435,1.0,0.0037248139955215224,0.15931011400520184,0.15519892051626746,0.6286395094427134,0.15745095592853942,0.1485985813577428,0.006004658844471694,0.006004658844471694,0.15559516309470994,0.15559516309470994,0.1558071858908019,1
2021-05-12,-0.0088426148369489,-0.009295291438541289,-0.009038197981224573,1.0,-0.1165653534660267,-0.009301640264381173,-0.009060506929777064,-0.034987066325900366,-0.008992206978862188,-0.008698903256643686,-0.00034602187124567826,-0.00034602187124567826,-0.009043614513841003,-0.009043614513841003,-0.009108194102643054,0
2021-05-13,-0.2510824321776937,-0.2647850115712358,-0.25813985606716827,1.0039125163045313,-0.36557855791830873,-0.2589108173031384,-0.2574648857767531,-0.5078818919341611,-0.24742258142881235,-0.24939125112514704,-0.00974579992063829,-0.00974579992063829,-0.25753088048702283,-0.25685549914158573,-0.26051749293520154,0
2021-05-14,-0.2194738658030731,-0.2310669925329473,-0.22420050149547877,1.0,-0.15034072653381422,-0.22220232648421173,-0.225134004483543,-0.6898534387099525,-0.2217390259417025,-0.21833355230885693,-0.008407612927922187,-0.008407612927922187,-0.22486115511460866,-0.22486115511460866,-0.22752947994913844,1
2021-05-17,-0.03925310133072691,-0.04120259606620264,-0.040056350375368255,1.0,0.11057429921410587,-0.040642459490349406,-0.040204165973535405,-0.1404503996493252,-0.039950532614227374,-0.039009159503700576,-0.0014874945698665602,-0.0014874945698665602,-0.04015680052367666,-0.04015680052367666,-0.040544055889401506,0
2021-05-18,0.2246481797698189,0.23422718991513583,0.2288233716939284,1.0,0.4140998144886619,0.23195539323177683,0.22944597680628664,0.8651332157495598,0.22895758812834963,0.22291568722946697,0.008502110115722064,0.008502110115722064,0.22946256073390525,0.22946256073390525,0.23109611132626817,1
2021-05-19,0.3221292786206791,0.3342205198511944,0.32795126272799924,1.0012638235317992,0.4397566795545674,0.3294024640923796,0.3278933216073047,0.7566970612518804,0.324039791661918,0.3202012377359427,0.012316332758732975,0.012316332758732975,0.32774385391694166,0.3273301663500407,0.3310757896158092,0
2021-05-20,0.2857681316922591,0.2973448311509369,0.2928141531714762,1.0041719114628007,0.38104838838113914,0.29216947771167373,0.2912679603032618,0.273173298923213,0.27959146474051155,0.28675952185287107,0.011087742582236229,0.011087742582236229,0.2919036548398033,0.29114307905081066,0.29549499912575494,0
2021-05-21,0.206846642226523,0.21448444646059125,0.21184077784841152,1.0052515971673577,0.09977844200602748,0.20894289518842157,0.21035955264813344,0.08291507924246368,0.20432873360843976,0.20859803985435582,0.00816043131029416,0.00816043131029416,0.21084907899785782,0.21029632001587786,0.2140933999065417,0
2021-05-24,-0.011362259322279309,-0.011759572216885039,-0.011635516146878423,1.0027310243613397,-0.09947593610016321,-0.011407063925257636,-0.01155444507196067,-0.00260973055172999,-0.011142342490182786,-0.01153369311948255,-0.0004580602509222924,-0.0004580602509222924,-0.01157302380442527,-0.011542464394987063,-0.011782436808208351,1
2021-05-25,-0.19171693669859613,-0.1981653770952955,-0.19604082735508488,1.0019766413582505,-0.39684470614075634,-0.1933853605611986,-0.19481489789054732,-0.025646877406560725,-0.18996405192712482,-0.19511120262966117,-0.007882064253587246,-0.007882064253587246,-0.19494695992457634,-0.1945623798777503,-0.19842421270461164,0
2021-05-26,-0.293084045164426,-0.3038877606493006,-0.2983148596623725,1.0,-0.4489310933124234,-0.29536754193309045,-0.29844496947515575,-0.6230349744012115,-0.2942482525081015,-0.29794732819111636,-0.012162898383035706,-0.012162898383035706,-0.2983631026117406,-0.2983631026117406,-0.3020226012162074,1
2021-05-27,-0.3499038252680282,-0.36176140316249955,-0.35656764005210895,1.0,-0.42818653287993863,-0.3617048695120196,-0.35596868854058206,-1.0733490964669952,-0.3537162824121267,-0.35467843924790643,-0.014679652104750232,-0.014679652104750232,-0.3562408371912183,-0.3562408371912183,-0.35888372897938686,1
2021-05-28,-0.21246957276843625,-0.22017501536128076,-0.21568449685118155,1.0,-0.40460618586921976,-0.2176066731673673,-0.21646191080764002,-0.8139298618960916,-0.21680369513213543,-0.21430965425640786,-0.008938425704100784,-0.008938425704100784,-0.2167411442932031,-0.2167411442932031,-0.21674477115502006,1
2021-05-31,-0.24410326544582533,-0.25306895276223274,-0.24838377748338353,1.0,-0.8417867461642052,-0.25484225842115354,-0.2487098949067991,-0.972884689200874,-0.24873092950549588,-0.2452751194631465,-0.01028534267707922,-0.01028534267707922,-0.24895746651233908,-0.24895746651233908,-0.2480193472049876,0
2021-06-01,-0.7495928898002946,-0.7781100880035271,-0.7608636393196007,1.0,-1.2692613878422645,-0.7700483637482879,-0.763137730081593,-3.011770375257039,-0.764144021685811,-0.7502309671996715,-0.031534043946584746,-0.031534043946584746,-0.7617102124409573,-0.7617102124409573,-0.7580391346040524,0
2021-06-02,-1.0741895706014117,-1.1140919494899308,-1.0892297572246714,1.0,-1.607791725769891,-1.1030363675445563,-1.094060590152632,-4.378146592025145,-1.0910757117722816,-1.0729604214759179,-0.045211514411195974,-0.045211514411195974,-1.093900250366553,-1.093900250366553,-1.0828799424161706,1
2021-06-04,-0.9988618220097276,-1.0482485820186906,-1.0115959218217605,1.0,-1.3395762907352862,-1.037042785047259,-1.0263895699004795,-4.0703334385041865,-1.0276596471588058,-0.9944059661168777,-0.04099338810520946,-0.04099338810520946,-1.03205830567302,-1.03205830567302,-1.0028239425919951,1
2021-06-07,-0.7283470520867424,-0.7637901651158244,-0.738215377060678,1.0,-0.8932478820072172,-0.7880603439424229,-0.7480215018822663,-2.9074009430026972,-0.7758378400460951,-0.7154224408733315,-0.02881186875541224,-0.02881186875541224,-0.7519272884442324,-0.7519272884442324,-0.721207395864964,1
2021-06-08,-0.32013632220322835,-0.33921383020117796,-0.32331075283755745,1.0,0.009972160705455254,-0.3433701549683375,-0.32951277586234407,-1.2476273403909528,-0.3433701549683375,-0.3100396940891265,-0.011948711288937161,-0.011948711288937161,-0.3291881751826259,-0.3291881751826259,-0.3127218178586663,1
2021-06-09,0.245338734061059,0.2606178720570443,0.2494451195080277,1.0,0.41173340417857407,0.2654687408664643,0.2522502913405748,0.9421070777685282,0.25623341094730956,0.23647125550868678,0.008701171030219895,0.008701171030219895,0.2507942679036211,0.2507942679036211,0.23903466723840194,0
2021-06-10,0.48763973579685826,0.518170359374142,0.49905716521625404,1.0,0.6613157154549315,0.5143178057843798,0.5014039091876022,1.8657431100545223,0.49304342276401464,0.47258176026178744,0.01666355426726715,0.01666355426726715,0.4984016323918067,0.4984016323918067,0.4793357403708141,0
2021-06-11,0.2938385403744764,0.3111807035003522,0.30185872748304526,1.0111941281648331,0.2750223166610536,0.2965144997831781,0.3014562986463409,0.4571307946983049,0.28527378775045703,0.28922003929521894,0.009898480885520203,0.009898480885520203,0.3027006104354988,0.3019797010494814,0.29430493944866154,0
2021-06-14,0.1349407632520995,0.14198419053724973,0.1380171057068389,1.00377249312651,0.001917933419738581,0.13439413479664092,0.13807504280318209,0.13956447890786097,0.1331860950710555,0.13395329774097833,0.004513516793808975,0.004513516793808975,0.13781813858522035,0.13748563722268992,0.136654050715983,1
2021-06-15,-0.14418630975340502,-0.15118751962682112,-0.14780133487185945,1.0039068060584655,-0.05513233521659449,-0.14632339384527215,-0.14735216378502808,-0.08874929064198595,-0.14177952230349067,-0.14432116242552825,-0.004826308025359834,-0.004826308025359834,-0.14725572268733336,-0.14689846297827136,-0.14760292254575574,0
2021-06-16,-0.042349203664890034,-0.04445952145104694,-0.043324004677623866,1.0,-0.28930697661166377,-0.0425665869173195,-0.04335891571819395,-0.035348620581620936,-0.0418648518206621,-0.04265292864919528,-0.0014143584667005383,-0.0014143584667005383,-0.04326802203864488,-0.04326802203864488,-0.04372915142751199,1
2021-06-17,-0.15305488463457156,-0.16045944864563444,-0.15613123904044007,1.0,-0.5078719388956981,-0.1567128227028919,-0.1566847123494395,-0.3991905735970648,-0.1549332958611722,-0.15395307532954297,-0.005071400666981237,-0.005071400666981237,-0.15653980376811247,-0.15653980376811247,-0.1582262666721967,1
2021-06-18,-0.5778187129319935,-0.6045784689872113,-0.5906735417228571,1.0016718120033017,-0.948704227461919,-0.598155586066882,-0.5900207391888644,-0.8425193197768629,-0.5815041115406142,-0.5810726523317562,-0.019091875167929876,-0.019091875167929876,-0.5886475011079044,-0.5876650356473885,-0.5982676193006753,0
2021-06-21,-0.706932576204917,-0.7423410610480327,-0.7216410294324799,1.0,-1.0079441111064023,-0.7181874085574347,-0.7250774192728516,-2.2457484232478944,-0.7065439798130396,-0.7131745499164425,-0.023220187791281776,-0.023220187791281776,-0.7259586205656051,-0.7259586205656051,-0.7350165915767429,1
2021-06-22,-0.631016020264244,-0.6635714301303134,-0.6437332702937625,1.0,-0.7389695034182864,-0.6636983332450841,-0.6480137443870967,-2.2808593713675136,-0.6517840290911908,-0.6324395823138779,-0.020322920810947886,-0.020322920810947886,-0.6494537827667328,-0.6494537827667328,-0.6519423845084501,1
